17541	949	8961
17542	949	9376
17543	949	9374
17544	949	9375
17545	949	9380
17546	949	9408
17547	949	9409
17548	949	9422
17549	949	9411
17550	949	9424
17551	949	9432
17552	949	9461
17553	949	9457
17554	949	7671
17555	949	7715
17556	949	7756
17557	949	7755
17558	949	7733
17559	949	7783
17560	949	7786
17561	949	7784
17562	949	7787
17563	949	7788
17564	949	7785
17565	949	7789
17566	949	7792
17567	949	7791
17568	949	7893
17569	949	7891
17570	949	7918
17571	949	7919
17572	949	9260
17573	949	9266
17574	949	9319
17575	949	9309
17576	949	9308
17577	949	9310
17578	949	9271
17579	949	9279
17580	949	9287
17581	949	9295
17582	949	9330
17583	949	9370
17584	949	9373
17585	949	9368
17586	949	9372
17587	949	7933
17588	949	7935
17589	949	7968
17590	949	7938
17591	949	7937
17592	949	7969
17593	949	7970
17594	949	7971
17595	949	7993
17596	949	7994
17597	949	7992
17598	949	8195
17599	949	9160
17600	949	9159
17601	949	9175
17602	949	9174
17603	949	9167
17604	949	9169
17605	949	9184
17606	949	9183
17607	949	9215
17608	949	9211
17609	949	9228
17610	949	9240
17611	949	9245
17612	949	9672
17613	949	9673
17614	949	9674
17615	949	9710
17616	949	9711
17617	949	9709
17618	949	9722
17619	949	9712
17620	949	9723
17621	949	9772
17622	949	9771
17623	949	9751
17624	949	9807
17625	949	9778
17626	949	9794
17627	949	8274
17628	949	8272
17629	949	8270
17630	949	8226
17631	949	8223
17632	949	8291
17633	949	8290
17634	949	8289
17635	949	8287
17636	949	8288
17637	949	8278
17638	949	8296
17639	949	8304
17640	949	8301
17641	949	8303
17642	949	8302
17643	949	8299
17644	949	8300
17645	949	8298
17646	949	8297
17647	949	8308
17648	949	8309
17649	949	8386
17650	949	8334
17651	949	8327
17652	949	8396
17653	949	8427
17654	949	8428
17655	949	8430
17656	949	8459
17657	949	8460
17658	949	8471
17659	949	8982
17660	949	8519
17661	949	8518
17662	949	8511
17663	949	8503
17664	949	8512
17665	949	8513
17666	949	8514
17667	949	8487
17668	949	8996
17669	949	8999
17670	949	9002
17671	949	9008
17672	949	9042
17673	949	9048
17674	949	9051
17675	949	9049
17676	949	9053
17677	949	9084
17678	949	9103
17679	949	9110
17680	949	9111
17681	949	9112
17682	949	9126
17683	949	9150
17684	950	9137
17685	950	9126
17686	950	9113
17687	950	9109
17688	950	9110
17689	950	9102
17690	950	9103
17691	950	9084
17692	950	9091
17693	950	9053
17694	950	9052
17695	950	9049
17696	950	9051
17697	950	9048
17698	950	9042
17699	950	9008
17700	950	9002
17701	950	8999
17702	950	8996
17703	950	8982
17704	950	8471
17705	950	8460
17706	950	8408
17707	950	8386
17708	950	8308
17709	950	8304
17710	950	8296
17711	950	8278
17712	950	8288
17713	950	8289
17714	950	8290
17715	950	8291
17716	950	8270
17717	950	8272
17718	950	8274
17719	950	9773
17720	950	9807
17721	950	9771
17722	950	9772
17723	950	9723
17724	950	9703
17725	950	9722
17726	950	9709
17727	950	9705
17728	950	9711
17729	950	9710
17730	950	9245
17731	950	9242
17732	950	9228
17733	950	9211
17734	950	9215
17735	950	9190
17736	950	9182
17737	950	9184
17738	950	9176
17739	950	9169
17740	950	9167
17741	950	9174
17742	950	9175
17743	950	9159
17744	950	9160
17745	950	7994
17746	950	7977
17747	950	7970
17748	950	7969
17749	950	7937
17750	950	7938
17751	950	7968
17752	950	7935
17753	950	7933
17754	950	9373
17755	950	9370
17756	950	9330
17757	950	9327
17758	950	9295
17759	950	9287
17760	950	9271
17761	950	9274
17762	950	9310
17763	950	9308
17764	950	9309
17765	950	9319
17766	950	9266
17767	950	9260
17768	950	7919
17769	950	7918
17770	950	9247
17771	950	7872
17772	950	7891
17773	950	7791
17774	950	7792
17775	950	7788
17776	950	7787
17777	950	7786
17778	950	7783
17779	950	7755
17780	950	7756
17781	950	7671
17782	950	9457
17783	950	9461
17784	950	9430
17785	950	9432
17786	950	9424
17787	950	9416
17788	950	9423
17789	950	9422
17790	950	9409
17791	950	9408
17792	950	9380
17793	950	9374
17794	950	9376
17795	950	8961
17796	950	8959
17797	950	8954
17798	950	8942
17799	950	8943
17800	950	8936
17801	950	8933
17802	950	8928
17803	950	8924
17804	950	8908
17805	950	8909
17806	950	8913
17807	950	8912
17808	950	8915
17809	950	8870
17810	950	8901
17811	950	8916
17812	950	8914
17813	950	8919
17814	950	8906
17815	950	8907
17816	950	8905
17817	950	8904
17818	950	8900
17819	950	8903
17820	950	8899
17821	950	8898
17822	950	8895
17823	950	8896
17824	950	8897
17825	950	8892
17826	950	8891
17827	950	8894
17828	950	8893
17829	950	8889
17830	950	8890
17831	950	8887
17832	950	8882
17833	950	8879
17834	950	8866
17835	950	8869
17836	950	8872
17837	950	8873
17838	950	8876
17839	950	8877
17840	950	8875
17841	950	8874
17842	950	8865
17843	950	8867
17844	950	8863
17845	950	8864
17846	950	8861
17847	950	8856
17848	950	8857
17849	950	8862
17850	950	8858
17851	950	8849
17852	950	8851
17853	950	8850
17854	950	8855
17855	950	8854
17856	950	8852
17857	950	8853
17858	950	9951
17859	950	9955
17860	950	9945
17861	950	9967
17862	950	9956
17863	950	9960
17864	950	9986
17865	950	9979
17866	950	9850
17867	950	9843
17868	950	9860
17869	950	9896
17870	950	9897
17871	950	8586
17872	950	8584
17873	950	8581
17874	950	8580
17875	950	8579
17876	950	8576
17877	950	8575
17878	950	8573
17879	950	8566
17880	950	8563
17881	950	8561
17882	950	8562
17883	950	8560
17884	950	8559
17885	950	8557
17886	950	8556
17887	950	8550
17888	950	8552
17889	950	8554
17890	950	8553
17891	950	8535
17892	950	8539
17893	950	8548
17894	950	8675
17895	950	8676
17896	950	8669
17897	950	8668
17898	950	8667
17899	950	8653
17900	950	8648
17901	950	8639
17902	950	8629
17903	950	8634
17904	950	8626
17905	950	8620
17906	950	8618
17907	950	8615
17908	950	8612
17909	950	8616
17910	950	8610
17911	950	8608
17912	950	8607
17913	950	8611
17914	950	8606
17915	950	8587
17916	950	10108
17917	950	10109
17918	950	10077
17919	950	10068
17920	950	10060
17921	950	10055
17922	950	10041
17923	950	8847
17924	950	10003
17925	950	8848
17926	950	8837
17927	950	8845
17928	950	8843
17929	950	8836
17930	950	8832
17931	950	8821
17932	950	8820
17933	950	8809
17934	950	8796
17935	950	8792
17936	950	8766
17937	950	8764
17938	950	8760
17939	950	8757
17940	950	8758
17941	950	8759
17942	950	9612
17943	950	9560
17944	950	9561
17945	950	9620
17946	950	9617
17947	950	9613
17948	950	9556
17949	950	9546
17950	950	9542
17951	950	9536
17952	950	9485
17953	950	9475
17954	950	8755
17955	950	8752
17956	950	8749
17957	950	8745
17958	950	8725
17959	950	8711
17960	950	8700
17961	951	8700
17962	951	8698
17963	951	8711
17964	951	8725
17965	951	8712
17966	951	8745
17967	951	8749
17968	951	8752
17969	951	8754
17970	951	8755
17971	951	9499
17972	951	9485
17973	951	9542
17974	951	9546
17975	951	9617
17976	951	9620
17977	951	8759
17978	951	8758
17979	951	8764
17980	951	8766
17981	951	8792
17982	951	8796
17983	951	8809
17984	951	8820
17985	951	8821
17986	951	8830
17987	951	8832
17988	951	8836
17989	951	8845
17990	951	8847
17991	951	10008
17992	951	10055
17993	951	10060
17994	951	10068
17995	951	10077
17996	951	10095
17997	951	10083
17998	951	10109
17999	951	10108
18000	951	8588
18001	951	8587
18002	951	8611
18003	951	8610
18004	951	8616
18005	951	8620
18006	951	8626
18007	951	8632
18008	951	8629
18009	951	8639
18010	951	8648
18011	951	8653
18012	951	8667
18013	951	8668
18014	951	8669
18015	951	8676
18016	951	8549
18017	951	8539
18018	951	8535
18019	951	8553
18020	951	8554
18021	951	8552
18022	951	8550
18023	951	8556
18024	951	8557
18025	951	8559
18026	951	8562
18027	951	8561
18028	951	8563
18029	951	8566
18030	951	8567
18031	951	8573
18032	951	8575
18033	951	8574
18034	951	8576
18035	951	8579
18036	951	8580
18037	951	8581
18038	951	8584
18039	951	9841
18040	951	9897
18041	951	9896
18042	951	9863
18043	951	9843
18044	951	9850
18045	951	9898
18046	951	9979
18047	951	9986
18048	951	9964
18049	951	9926
18050	951	9955
18051	951	8853
18052	951	8852
18053	951	8854
18054	951	8855
18055	951	8850
18056	951	8851
18057	951	8849
18058	951	8858
18059	951	8862
18060	951	8856
18061	951	8864
18062	951	8863
18063	951	8867
18064	951	8865
18065	951	8874
18066	951	8875
18067	951	8877
18068	951	8876
18069	951	8872
18070	951	8869
18071	951	8879
18072	951	8882
18073	951	8887
18074	951	8890
18075	951	8871
18076	951	8889
18077	951	8893
18078	951	8891
18079	951	8892
18080	951	8896
18081	951	8895
18082	951	8898
18083	951	8899
18084	951	8903
18085	951	8900
18086	951	8904
18087	951	8905
18088	951	8907
18089	951	8906
18090	951	8918
18091	951	8916
18092	951	8910
18093	951	8915
18094	951	8912
18095	951	8913
18096	951	8909
18097	951	8908
18098	951	8924
18099	951	8936
18100	951	8943
18101	951	8942
18102	951	8959
18103	951	8956
18104	951	8961
18105	951	9376
18106	951	9374
18107	951	9375
18108	951	9380
18109	951	9408
18110	951	9409
18111	951	9422
18112	951	9411
18113	951	9432
18114	951	9461
18115	951	9457
18116	951	7671
18117	951	7680
18118	951	7715
18119	951	7756
18120	951	7755
18121	951	7783
18122	951	7786
18123	951	7784
18124	951	7787
18125	951	7788
18126	951	7789
18127	951	7785
18128	951	7792
18129	951	7791
18130	951	7893
18131	951	7891
18132	951	7918
18133	951	7919
18134	951	9260
18135	951	9266
18136	951	9319
18137	951	9309
18138	951	9308
18139	951	9310
18140	951	9271
18141	951	9279
18142	951	9287
18143	951	9295
18144	951	9330
18145	951	9370
18146	951	9373
18147	951	9372
18148	951	9368
18149	951	7933
18150	951	7935
18151	951	7968
18152	951	7938
18153	951	7937
18154	951	7969
18155	951	7970
18156	951	7971
18157	951	7993
18158	951	7994
18159	951	7992
18160	951	8089
18161	951	9160
18162	951	9159
18163	951	9175
18164	951	9174
18165	951	9167
18166	951	9169
18167	951	9184
18168	951	9183
18169	951	9215
18170	951	9211
18171	951	9228
18172	951	9240
18173	951	9245
18174	951	9674
18175	951	9673
18176	951	9672
18177	951	9710
18178	951	9711
18179	951	9709
18180	951	9722
18181	951	9712
18182	951	9723
18183	951	9772
18184	951	9771
18185	951	9751
18186	951	9807
18187	951	9778
18188	951	8274
18189	951	8272
18190	951	8270
18191	951	8291
18192	951	8290
18193	951	8289
18194	951	8287
18195	951	8288
18196	951	8278
18197	951	8296
18198	951	8304
18199	951	8302
18200	951	8303
18201	951	8308
18202	951	8309
18203	951	8386
18204	951	8460
18205	951	8471
18206	951	8982
18207	951	8996
18208	951	8999
18209	951	9002
18210	951	9008
18211	951	9042
18212	951	9048
18213	951	9051
18214	951	9049
18215	951	9053
18216	951	9084
18217	951	9103
18218	951	9110
18219	951	9111
18220	951	9112
18221	951	9126
18222	951	9150
18223	952	9150
18224	952	9126
18225	952	9112
18226	952	9110
18227	952	9103
18228	952	9084
18229	952	9053
18230	952	9049
18231	952	9051
18232	952	9042
18233	952	9008
18234	952	8999
18235	952	8996
18236	952	8982
18237	952	8471
18238	952	8460
18239	952	8338
18240	952	8341
18241	952	8340
18242	952	8359
18243	952	8309
18244	952	8308
18245	952	8304
18246	952	8296
18247	952	8278
18248	952	8291
18249	952	8220
18250	952	8270
18251	952	8274
18252	952	9807
18253	952	9771
18254	952	9772
18255	952	9722
18256	952	9709
18257	952	9711
18258	952	9672
18259	952	9245
18260	952	9228
18261	952	9211
18262	952	9215
18263	952	9184
18264	952	9169
18265	952	9167
18266	952	9174
18267	952	9175
18268	952	9159
18269	952	9160
18270	952	8165
18271	952	8137
18272	952	8162
18273	952	7994
18274	952	7969
18275	952	7968
18276	952	7935
18277	952	7933
18278	952	9373
18279	952	9370
18280	952	9330
18281	952	9295
18282	952	9271
18283	952	9310
18284	952	9308
18285	952	9319
18286	952	9266
18287	952	9260
18288	952	7919
18289	952	7891
18290	952	7890
18291	952	7792
18292	952	7788
18293	952	7787
18294	952	7786
18295	952	7783
18296	952	7715
18297	952	9432
18298	952	9380
18299	952	9375
18300	952	9374
18301	952	8959
18302	952	8942
18303	952	8943
18304	952	8924
18305	952	8913
18306	952	8912
18307	952	8915
18308	952	8919
18309	952	8906
18310	952	8907
18311	952	8905
18312	952	8904
18313	952	8900
18314	952	8899
18315	952	8898
18316	952	8895
18317	952	8891
18318	952	8894
18319	952	8889
18320	952	8871
18321	952	8887
18322	952	8882
18323	952	8879
18324	952	8869
18325	952	8872
18326	952	8868
18327	952	8876
18328	952	8877
18329	952	8875
18330	952	8874
18331	952	8865
18332	952	8867
18333	952	8863
18334	952	8856
18335	952	8862
18336	952	8858
18337	952	8849
18338	952	8851
18339	952	8850
18340	952	8855
18341	952	8852
18342	952	8853
18343	952	9926
18344	952	9960
18345	952	9979
18346	952	9898
18347	952	9912
18348	952	9913
18349	952	9843
18350	952	9863
18351	952	9896
18352	952	9897
18353	952	9841
18354	952	8580
18355	952	8579
18356	952	8576
18357	952	8574
18358	952	8575
18359	952	8573
18360	952	8566
18361	952	8563
18362	952	8561
18363	952	8562
18364	952	8559
18365	952	8557
18366	952	8556
18367	952	8552
18368	952	8554
18369	952	8535
18370	952	8539
18371	952	8549
18372	952	8669
18373	952	8668
18374	952	8667
18375	952	8653
18376	952	8629
18377	952	8626
18378	952	8620
18379	952	8618
18380	952	8616
18381	952	8610
18382	952	8611
18383	952	8587
18384	952	10108
18385	952	10109
18386	952	10136
18387	952	10060
18388	952	8847
18389	952	8845
18390	952	8836
18391	952	8832
18392	952	8821
18393	952	8820
18394	952	8792
18395	952	8766
18396	952	8764
18397	952	8758
18398	952	8759
18399	952	9620
18400	952	9617
18401	952	9546
18402	952	9542
18403	952	9485
18404	952	8755
18405	952	8725
18406	952	8711
18407	952	8700
18408	953	8700
18409	953	8695
18410	953	8711
18411	953	8725
18412	953	8737
18413	953	8745
18414	953	8742
18415	953	8741
18416	953	8740
18417	953	8754
18418	953	8755
18419	953	9485
18420	953	9488
18421	953	9519
18422	953	9542
18423	953	9546
18424	953	9617
18425	953	9620
18426	953	9564
18427	953	9621
18428	953	8759
18429	953	8758
18430	953	8757
18431	953	8760
18432	953	8766
18433	953	8792
18434	953	8796
18435	953	8809
18436	953	8820
18437	953	8821
18438	953	8830
18439	953	8832
18440	953	8836
18441	953	8845
18442	953	8848
18443	953	8847
18444	953	10060
18445	953	10077
18446	953	10136
18447	953	10095
18448	953	10071
18449	953	10109
18450	953	10108
18451	953	8588
18452	953	8587
18453	953	8606
18454	953	8611
18455	953	8610
18456	953	8616
18457	953	8620
18458	953	8626
18459	953	8634
18460	953	8629
18461	953	8639
18462	953	8648
18463	953	8653
18464	953	8655
18465	953	8667
18466	953	8668
18467	953	8669
18468	953	8549
18469	953	8539
18470	953	8535
18471	953	8554
18472	953	8553
18473	953	8552
18474	953	8556
18475	953	8557
18476	953	8559
18477	953	8562
18478	953	8561
18479	953	8563
18480	953	8566
18481	953	8567
18482	953	8573
18483	953	8575
18484	953	8574
18485	953	8576
18486	953	8579
18487	953	8580
18488	953	8581
18489	953	8584
18490	953	9841
18491	953	9897
18492	953	9896
18493	953	9863
18494	953	9843
18495	953	9850
18496	953	9913
18497	953	9912
18498	953	9898
18499	953	9979
18500	953	9986
18501	953	9960
18502	953	9957
18503	953	9964
18504	953	9926
18505	953	9955
18506	953	9951
18507	953	8853
18508	953	8852
18509	953	8855
18510	953	8854
18511	953	8850
18512	953	8851
18513	953	8849
18514	953	8858
18515	953	8862
18516	953	8856
18517	953	8863
18518	953	8864
18519	953	8861
18520	953	8867
18521	953	8865
18522	953	8874
18523	953	8875
18524	953	8877
18525	953	8876
18526	953	8872
18527	953	8869
18528	953	8879
18529	953	8882
18530	953	8887
18531	953	8871
18532	953	8890
18533	953	8889
18534	953	8894
18535	953	8891
18536	953	8893
18537	953	8892
18538	953	8895
18539	953	8896
18540	953	8898
18541	953	8899
18542	953	8900
18543	953	8903
18544	953	8904
18545	953	8905
18546	953	8907
18547	953	8906
18548	953	8918
18549	953	8915
18550	953	8916
18551	953	8912
18552	953	8913
18553	953	8908
18554	953	8909
18555	953	8924
18556	953	8928
18557	953	8943
18558	953	8942
18559	953	8959
18560	953	8961
18561	953	9374
18562	953	9375
18563	953	9380
18564	953	9408
18565	953	9409
18566	953	9422
18567	953	9411
18568	953	9432
18569	953	9457
18570	953	9442
18571	953	9443
18572	953	7691
18573	953	7680
18574	953	7715
18575	953	7755
18576	953	7733
18577	953	7783
18578	953	7774
18579	953	7786
18580	953	7787
18581	953	7784
18582	953	7788
18583	953	7785
18584	953	7792
18585	953	7827
18586	953	7791
18587	953	7891
18588	953	7910
18589	953	7894
18590	953	7919
18591	953	7922
18592	953	9260
18593	953	9266
18594	953	9319
18595	953	9308
18596	953	9309
18597	953	9310
18598	953	9299
18599	953	9271
18600	953	9287
18601	953	9295
18602	953	9329
18603	953	9330
18604	953	9370
18605	953	9373
18606	953	9368
18607	953	7933
18608	953	7935
18609	953	7968
18610	953	7937
18611	953	7969
18612	953	7970
18613	953	7977
18614	953	7994
18615	953	7993
18616	953	8162
18617	953	8155
18618	953	8137
18619	953	8165
18620	953	8177
18621	953	8128
18622	953	8180
18623	953	8181
18624	953	8209
18625	953	8207
18626	953	9160
18627	953	9159
18628	953	9175
18629	953	9174
18630	953	9167
18631	953	9184
18632	953	9215
18633	953	9206
18634	953	9211
18635	953	9200
18636	953	9228
18637	953	9232
18638	953	9242
18639	953	9240
18640	953	9245
18641	953	9672
18642	953	9673
18643	953	9711
18644	953	9710
18645	953	9709
18646	953	9722
18647	953	9712
18648	953	9723
18649	953	9772
18650	953	9771
18651	953	9807
18652	953	9811
18653	953	8274
18654	953	8270
18655	953	8220
18656	953	8291
18657	953	8290
18658	953	8288
18659	953	8278
18660	953	8296
18661	953	8304
18662	953	8303
18663	953	8308
18664	953	8309
18665	953	8359
18666	953	8358
18667	953	8367
18668	953	8386
18669	953	8340
18670	953	8341
18671	953	8338
18672	953	8334
18673	953	8327
18674	953	8396
18675	953	8460
18676	953	8459
18677	953	8453
18678	953	8430
18679	953	8428
18680	953	8427
18681	953	8471
18682	953	8982
18683	953	8514
18684	953	8513
18685	953	8512
18686	953	8503
18687	953	8511
18688	953	8518
18689	953	8519
18690	953	8984
18691	953	8996
18692	953	8999
18693	953	9002
18694	953	9008
18695	953	9042
18696	953	9048
18697	953	9051
18698	953	9049
18699	953	9053
18700	953	9084
18701	953	9103
18702	953	9092
18703	953	9110
18704	953	9112
18705	953	9109
18706	953	9126
18707	953	9150
18708	954	9126
18709	954	9113
18710	954	9112
18711	954	9110
18712	954	9103
18713	954	9084
18714	954	9053
18715	954	9052
18716	954	9049
18717	954	9051
18718	954	9048
18719	954	9042
18720	954	9008
18721	954	9002
18722	954	8999
18723	954	8996
18724	954	8984
18725	954	8503
18726	954	8982
18727	954	8471
18728	954	8453
18729	954	8460
18730	954	8408
18731	954	8367
18732	954	8358
18733	954	8308
18734	954	8301
18735	954	8304
18736	954	8299
18737	954	8288
18738	954	8289
18739	954	8290
18740	954	8270
18741	954	8272
18742	954	8274
18743	954	9807
18744	954	9771
18745	954	9772
18746	954	9723
18747	954	9722
18748	954	9709
18749	954	9705
18750	954	9710
18751	954	9245
18752	954	9228
18753	954	9206
18754	954	9215
18755	954	9176
18756	954	9167
18757	954	9174
18758	954	9159
18759	954	8181
18760	954	8180
18761	954	8177
18762	954	7977
18763	954	7969
18764	954	7937
18765	954	7968
18766	954	7935
18767	954	7933
18768	954	9373
18769	954	9370
18770	954	9330
18771	954	9327
18772	954	9295
18773	954	9287
18774	954	9274
18775	954	9310
18776	954	9309
18777	954	9308
18778	954	9319
18779	954	9266
18780	954	9260
18781	954	7919
18782	954	7918
18783	954	9247
18784	954	7891
18785	954	7792
